"GEN","BLUP","GxE_PC1","GxE_PC2","Stability","Genotype_Mean_Yield"
"hc96_45pr",-1.98092252598996,NA,NA,NA,NA
"hc96_513",1.8301214786008,NA,NA,NA,NA
"hc96_59pr",-1.92450766086608,NA,NA,NA,NA
"hc96_64pr",-0.818384895445896,NA,NA,NA,NA
"hc96_73pr",0.900230423320896,NA,NA,NA,NA
"hc97_101pr",-0.59356319515722,NA,NA,NA,NA
"hc97_16pr",-1.02522085971144,NA,NA,NA,NA
"hc97_175r",-2.99715130992064,NA,NA,NA,NA
"hc97_176pr",0.404645154124401,NA,NA,NA,NA
"hc97_188r",2.07205721157032,NA,NA,NA,NA
"hc97_245r",-1.44242876333915,NA,NA,NA,NA
"hc97_4358",2.90891285478133,NA,NA,NA,NA
"hc97_545",2.89470825755133,NA,NA,NA,NA
"hc97_74pr",-1.3489641081271,NA,NA,NA,NA
"hc98_1019",0.489396459939577,NA,NA,NA,NA
"hc98_1025",2.10398567841518,NA,NA,NA,NA
"hc98_1046",-1.95959401020026,NA,NA,NA,NA
"hc98_1048",-4.42996853334401,NA,NA,NA,NA
"hc98_299",0.135283585425618,NA,NA,NA,NA
"hc98_303",4.3151679805504,NA,NA,NA,NA
"hc98_325",-0.121635364981325,NA,NA,NA,NA
"hc98_4448",0.421847030110294,NA,NA,NA,NA
"hc98_71pr",-0.46464290758924,NA,NA,NA,NA
"hc98_76pr",-1.65982843474892,NA,NA,NA,NA
"hc99_1023",-1.04370204647435,NA,NA,NA,NA
"hc99_1108",1.7502880693489,NA,NA,NA,NA
"hc99_1260",0.367512845758664,NA,NA,NA,NA
"hc99_1334",-2.40544876361919,NA,NA,NA,NA
"hc99_1503",2.17792325796567,NA,NA,NA,NA
"hc99_1938",-2.49435341652281,NA,NA,NA,NA
"hc99_27mb",2.79196352880001,NA,NA,NA,NA
"hc99_2846",4.94746663897568,NA,NA,NA,NA
"hc99_314",0.31867223417319,NA,NA,NA,NA
"hc99_34pr",-2.27386870558326,NA,NA,NA,NA
"hc99_36pr",1.83554256726527,NA,NA,NA,NA
"hc99_4792",1.65160302582196,NA,NA,NA,NA
"hc99_4826",3.0660886497082,NA,NA,NA,NA
"hc99_4837",1.00466774047864,NA,NA,NA,NA
"hc99_4919",-2.27386870558326,NA,NA,NA,NA
"hc99_665",0.116502348736115,NA,NA,NA,NA
"hf00_022",-4.45796321165055,NA,NA,NA,NA
"hf00_072",-0.401910560292,NA,NA,NA,NA
"hf00_092",2.71980573442408,NA,NA,NA,NA
"hf00_137",0.447061173131845,NA,NA,NA,NA
"hf00_196",1.04983255677893,NA,NA,NA,NA
"hf01_0541",0.642359411057643,NA,NA,NA,NA
"hf01_0545",-4.22683100252843,NA,NA,NA,NA
"hf01_0566",1.86158279260652,NA,NA,NA,NA
"hf01_0578",1.18423646952382,NA,NA,NA,NA
"hf01_0610",0.876351777213485,NA,NA,NA,NA
"hf01_0821",-1.75143807635342,NA,NA,NA,NA
"hf01_1066",-1.106425641265,NA,NA,NA,NA
"hf02_0005",-2.238778421657,NA,NA,NA,NA
"hf02_0593",0.54406748423385,NA,NA,NA,NA
"hf02_0804",1.37205440993158,NA,NA,NA,NA
"hf02_0811",-1.43629100619192,NA,NA,NA,NA
"hf03_412",-0.19746902701942,NA,NA,NA,NA
"hf03_534",0.880503560457036,NA,NA,NA,NA
"hf03_546",1.47041856219377,NA,NA,NA,NA
"hf04_0648",-0.784312089821344,NA,NA,NA,NA
"hf91_055",0.126423531694647,NA,NA,NA,NA
"hf91_070",-0.757123139274353,NA,NA,NA,NA
"hf91_078",-0.199192394958369,NA,NA,NA,NA
"hf91_121",-1.1090190446984,NA,NA,NA,NA
"hf91_138",1.24325945981489,NA,NA,NA,NA
"hf91_385",2.30441788517735,NA,NA,NA,NA
"hf92_078",0.689127884306137,NA,NA,NA,NA
"hf92_079",0.403479858059065,NA,NA,NA,NA
"hf92_080",0.769243492482326,NA,NA,NA,NA
"hf92_083",0.26624096247137,NA,NA,NA,NA
"hf92_092",-1.60163634833943,NA,NA,NA,NA
"hf92_176",-0.154077958656793,NA,NA,NA,NA
"hf92_178",0.83838209201249,NA,NA,NA,NA
"hf93_032",0.939284960968422,NA,NA,NA,NA
"hf93_035",1.31842856825754,NA,NA,NA,NA
"hf93_036",0.273812728114011,NA,NA,NA,NA
"hf93_038",1.98215560010739,NA,NA,NA,NA
"hf93_041",2.14466392705328,NA,NA,NA,NA
"hf93_076",-2.18704675475173,NA,NA,NA,NA
"hf93_082",-1.12516755827205,NA,NA,NA,NA
"hf93_083",-1.2728286031018,NA,NA,NA,NA
"hf93_155",1.20909685184521,NA,NA,NA,NA
"hf93_194",-0.30085415353239,NA,NA,NA,NA
"hf94_051",-1.67471632327151,NA,NA,NA,NA
"hf94_052",-1.12052387711293,NA,NA,NA,NA
"hf94_090",1.64804691742727,NA,NA,NA,NA
"hf94_139",0.218180903591419,NA,NA,NA,NA
"hf94_155",1.00056042059594,NA,NA,NA,NA
"hf94_161",1.30631793298851,NA,NA,NA,NA
"hf95_078",1.9780854878126,NA,NA,NA,NA
"hf95_088",1.4924706151891,NA,NA,NA,NA
"hf97_011",1.99330165447997,NA,NA,NA,NA
"hf97_052",-0.249989033135572,NA,NA,NA,NA
"hf97_074",0.313256358141198,NA,NA,NA,NA
"hf97_076",0.418901948583005,NA,NA,NA,NA
"hf97_122",1.06431802327838,NA,NA,NA,NA
"hf97_136",-1.63354238018548,NA,NA,NA,NA
"hf97_166",3.72928159813266,NA,NA,NA,NA
"hf97_187",2.13446931665238,NA,NA,NA,NA
"hf97_188",0.174024090135293,NA,NA,NA,NA
"hf98_023",1.66737226844034,NA,NA,NA,NA
"hf98_152",0.69241693049388,NA,NA,NA,NA
"hf98_154",1.74458248784478,NA,NA,NA,NA
"hf99_019",-1.32978938967041,NA,NA,NA,NA
"hf99_032",2.04452727590936,NA,NA,NA,NA
"hfpr_3",-0.197469027019413,NA,NA,NA,NA
"hfpr_4",1.20880211701884,NA,NA,NA,NA
"hfpr_5",-0.353721376357003,NA,NA,NA,NA
"hfpr_7rr",-0.402333084121352,NA,NA,NA,NA
"hm09_b019",1.23629789983769,NA,NA,NA,NA
"hm09_w035",-1.00744161051838,NA,NA,NA,NA
"hm09_w041",-5.23161958901605,NA,NA,NA,NA
"hm09_w053",-1.63760488947069,NA,NA,NA,NA
"hm09_w054",1.7306279359896,NA,NA,NA,NA
"hm09_w063",1.82866838490195,NA,NA,NA,NA
"hm09_w084",0.881823098463816,NA,NA,NA,NA
"hm09_w146",0.186123664726416,NA,NA,NA,NA
"hm09_w150",5.09668334864713,NA,NA,NA,NA
"hm09_w155",-2.67001894899413,NA,NA,NA,NA
"hm09_w158",2.69469235029442,NA,NA,NA,NA
"hm09_w174",1.27310584106527,NA,NA,NA,NA
"hm10_a012",-0.258027385112642,NA,NA,NA,NA
"hm10_w081",1.73062793598961,NA,NA,NA,NA
"hm10_w083",-1.49717522862731,NA,NA,NA,NA
"hm10_w314",-0.77608333188911,NA,NA,NA,NA
"hm10_w336",1.41333900042401,NA,NA,NA,NA
"hm10_w346",0.26164115492818,NA,NA,NA,NA
"hm11_g011",-1.38301701803425,NA,NA,NA,NA
"hm11_g016",-2.60390301499571,NA,NA,NA,NA
"hm11_g021",-0.904285343072809,NA,NA,NA,NA
"hm11_g023",-1.14094222448536,NA,NA,NA,NA
"hm11_h015",-2.15538675518176,NA,NA,NA,NA
"hm11_h016",-1.79018630410304,NA,NA,NA,NA
"hm11_h031",0.809399886322534,NA,NA,NA,NA
"hm11_w157",0.795354790645765,NA,NA,NA,NA
"hm11_w192",3.67331149250817,NA,NA,NA,NA
"hm11_w193",4.54319753148289,NA,NA,NA,NA
"hm12_n067",1.70246238040547,NA,NA,NA,NA
"hm12_n069",2.8348639174569,NA,NA,NA,NA
"hm12_o040",-1.30249221654329,NA,NA,NA,NA
"hm12_o068",-0.255684262688187,NA,NA,NA,NA
"hm12_p077",1.31980422015388,NA,NA,NA,NA
"hm12_w005",-3.38530283156694,NA,NA,NA,NA
"hm12_w060",-0.895947520401901,NA,NA,NA,NA
"hm12_w069",-3.42073889963832,NA,NA,NA,NA
"hm12_w171",-0.070953447301997,NA,NA,NA,NA
"hm12_w180",-0.600515118075756,NA,NA,NA,NA
"hm12_w300",0.5940774880883,NA,NA,NA,NA
"hm13_r061",-0.385470614948805,NA,NA,NA,NA
"hm13_r079",-1.87563252573078,NA,NA,NA,NA
"hm13_r084",-0.267862748088827,NA,NA,NA,NA
"hm13_s062",-1.16992002545891,NA,NA,NA,NA
"hm13_s072",-2.23277876881074,NA,NA,NA,NA
"hm13_t053",0.759860440445594,NA,NA,NA,NA
"hm13_w040",-2.6077864096473,NA,NA,NA,NA
"hm13_w045",-2.09476838991715,NA,NA,NA,NA
"hm13_w073",0.772638194985846,NA,NA,NA,NA
"hm13_w091",0.495691288840778,NA,NA,NA,NA
"hm13_w098",-0.237685962639844,NA,NA,NA,NA
"hm13_w128",-1.76479403649907,NA,NA,NA,NA
"hm13_w154",-2.14341459902324,NA,NA,NA,NA
"hm13_w155",1.15180807141337,NA,NA,NA,NA
"hm13_w156",-3.31623047181027,NA,NA,NA,NA
"hm14_b045",-2.76527577757624,NA,NA,NA,NA
"hm14_c010",-5.81665622494077,NA,NA,NA,NA
"hm14_c033",-1.08871108470384,NA,NA,NA,NA
"hm14_c055",-1.9304400865646,NA,NA,NA,NA
"hm14_c086",-3.07242901172385,NA,NA,NA,NA
"hm14_e042",-1.71917693278298,NA,NA,NA,NA
"hm14_e087",-4.49123980545492,NA,NA,NA,NA
"hm14_f042",-10.4081317557165,NA,NA,NA,NA
"hm14_g047",-0.652485120522078,NA,NA,NA,NA
"hm14_w070",-0.875055983559242,NA,NA,NA,NA
"hm14_w132",-5.30789029010968,NA,NA,NA,NA
"hm14_w146",-2.12239266404584,NA,NA,NA,NA
"hm15_h006",-1.5553025820889,NA,NA,NA,NA
"hm15_h050",1.37424512993485,NA,NA,NA,NA
"hm15_h054",-2.84021380654835,NA,NA,NA,NA
"hm15_j027",-2.11886444579038,NA,NA,NA,NA
"hm15_j049",-1.64766798978205,NA,NA,NA,NA
"hm15_w110",-0.100445934282261,NA,NA,NA,NA
"hm15_w153",-4.58339063803807,NA,NA,NA,NA
"hm16_l079",2.57526967631849,NA,NA,NA,NA
"hm16_l084",1.65765675876898,NA,NA,NA,NA
"hm16_m006",2.59633731983366,NA,NA,NA,NA
"hm16_m015",2.80229209640984,NA,NA,NA,NA
"hm16_m016",1.0981937809773,NA,NA,NA,NA
"hm16_m019",1.03030915187284,NA,NA,NA,NA
"hm16_w150",2.01051529601849,NA,NA,NA,NA
"hm16_w248",1.97636416445597,NA,NA,NA,NA
"hm8597",3.55185669433854,NA,NA,NA,NA
"hm8625",2.68116576322121,NA,NA,NA,NA
"hm8632",1.14443702979967,NA,NA,NA,NA
"hm8636",0.0730030032741202,NA,NA,NA,NA
"hm8734",-0.432993029208963,NA,NA,NA,NA
"hm8735",-1.10917491840197,NA,NA,NA,NA
"hm8776",-0.0857279636185553,NA,NA,NA,NA
"hm8777",-0.667741508891681,NA,NA,NA,NA
"hm8847",-4.20111327871423,NA,NA,NA,NA
"hm8855",-1.66156826892247,NA,NA,NA,NA
"hm8894",0.591413296184636,NA,NA,NA,NA
"hm8935",-2.42193271930058,NA,NA,NA,NA
"hm8943",-3.00774502103041,NA,NA,NA,NA
"hm8945",-1.39057303315652,NA,NA,NA,NA
"hm8947",-1.17605021843858,NA,NA,NA,NA
"hm8948",-0.499478264328054,NA,NA,NA,NA
"hm8977",1.25740580657598,NA,NA,NA,NA
"hm8998",0.362103645514239,NA,NA,NA,NA
"hm9033",-0.523047101726808,NA,NA,NA,NA
"hm9035",-2.25230926792742,NA,NA,NA,NA
"hm9037",-3.0922366057963,NA,NA,NA,NA
"hm9038",-2.05467930607592,NA,NA,NA,NA
"hm9039",-0.799729048318912,NA,NA,NA,NA
"hm9092",3.76799726380731,NA,NA,NA,NA
"hm9093",0.170850059188811,NA,NA,NA,NA
"hm9140",-2.69704054349625,NA,NA,NA,NA
"hm9143",-0.333648323689337,NA,NA,NA,NA
"hm9145",-0.0752417267827574,NA,NA,NA,NA
"hm9189",2.60453492610439,NA,NA,NA,NA
"hm9193",-0.462152151653111,NA,NA,NA,NA
"hm9194",1.98931275821698,NA,NA,NA,NA
"hm9196",0.814835105986445,NA,NA,NA,NA
"hm9197",2.18175104374146,NA,NA,NA,NA
"hobbit87",3.3429128068824,NA,NA,NA,NA
"hoyt",-1.90934551755721,NA,NA,NA,NA
"hr09_706",-1.53738702775558,NA,NA,NA,NA
"hr09_720",0.142895990720353,NA,NA,NA,NA
"hr09_728",-0.133785955871728,NA,NA,NA,NA
"hr09_730",-1.88052859894881,NA,NA,NA,NA
"hr09_734",-1.08240977275893,NA,NA,NA,NA
"hr10_3060",-3.31507735318304,NA,NA,NA,NA
"hr10_3325",3.77893965990492,NA,NA,NA,NA
"hr10_3329",0.22461585731592,NA,NA,NA,NA
"hr10_3342",-0.542491808027007,NA,NA,NA,NA
"hr10_3349",0.851850273247955,NA,NA,NA,NA
"hr10_3487",-1.52772282342004,NA,NA,NA,NA
"hr13_102381",-1.32698608963634,NA,NA,NA,NA
"hr13_102735",-2.12748628964321,NA,NA,NA,NA
"hs0_3116",-1.43074794739904,NA,NA,NA,NA
"hs0_3243",4.10776410915929,NA,NA,NA,NA
"hs0_3244",3.73495394472415,NA,NA,NA,NA
"hs0_3246",4.76550193042534,NA,NA,NA,NA
"hs0_3248",1.45199299654081,NA,NA,NA,NA
"hs0_3251",-0.856199126458287,NA,NA,NA,NA
"hs0_3259",3.76784895923313,NA,NA,NA,NA
"hs0_3274",-1.6405995871217,NA,NA,NA,NA
"hs0_3364",2.21081827247466,NA,NA,NA,NA
"hs1_3638",-0.915392720091653,NA,NA,NA,NA
"hs1_3641",-0.575477570165505,NA,NA,NA,NA
"hs1_3661",5.4343499987051,NA,NA,NA,NA
"hs1_3710",2.25689543756863,NA,NA,NA,NA
"hs1_3717",1.62486613211358,NA,NA,NA,NA
"hs1_3726",0.192072768377415,NA,NA,NA,NA
"hs1_3885",2.83463893393232,NA,NA,NA,NA
"hs1_3886",4.74189916181606,NA,NA,NA,NA
"hs1_3887",-0.246527425075678,NA,NA,NA,NA
"hs1_3902",0.751288015030108,NA,NA,NA,NA
"hs1_6538",-0.58843086496569,NA,NA,NA,NA
"hs1_6811",3.49286385712515,NA,NA,NA,NA
"hs2_4225",1.42364909735802,NA,NA,NA,NA
"hs2_4240",-1.01779386104174,NA,NA,NA,NA
"hs2_4361",-0.236532114353815,NA,NA,NA,NA
"hs2_4367",-0.295126745355408,NA,NA,NA,NA
"hs3_2324",1.18174406328786,NA,NA,NA,NA
"hs3_2481",0.740045069006089,NA,NA,NA,NA
"hs3_2523",0.89629741834367,NA,NA,NA,NA
"hs3_2669",0.793387292303328,NA,NA,NA,NA
"hs3_2829",-0.0216851340146352,NA,NA,NA,NA
"hs3_2840",3.9157041178774,NA,NA,NA,NA
"hs4_2906",-2.28067456506795,NA,NA,NA,NA
"hs4_2915",-1.18588955221332,NA,NA,NA,NA
"hs4_2965",0.283669030386129,NA,NA,NA,NA
"hs4_2973",0.307941328572661,NA,NA,NA,NA
"hs4_3004",1.37591027406569,NA,NA,NA,NA
"hs4_3038",-0.128960038784941,NA,NA,NA,NA
"hs4_3189",0.64775350318413,NA,NA,NA,NA
"hs4_3202",0.0652183467073258,NA,NA,NA,NA
"hs4_3203",0.744842695930263,NA,NA,NA,NA
"hs4_3225",-0.388817806356703,NA,NA,NA,NA
"hs4_3240",-0.748299452368668,NA,NA,NA,NA
"hs5_3340",-0.078356384800917,NA,NA,NA,NA
"hs5_3358",-1.51628296884878,NA,NA,NA,NA
"hs5_3375",0.134959086035695,NA,NA,NA,NA
"hs5_3384",-0.910805702362741,NA,NA,NA,NA
"hs5_3387",-0.747404954175485,NA,NA,NA,NA
"hs5_3404",-0.249330219412528,NA,NA,NA,NA
"hs5_3413",0.592201622073307,NA,NA,NA,NA
"hs5_3417",0.515546471925198,NA,NA,NA,NA
"hs5_3426",0.41184585976088,NA,NA,NA,NA
"hs5_3432",2.22559416463945,NA,NA,NA,NA
"hs5_3467",-0.0783563848008825,NA,NA,NA,NA
"hs5_3479",-0.0620163099821678,NA,NA,NA,NA
"hs5w_767",-0.61757885381883,NA,NA,NA,NA
"hs5w_778",-0.143716684075782,NA,NA,NA,NA
"hs6_3664",-1.8570289081965,NA,NA,NA,NA
"hs6_3673",-0.82253634203381,NA,NA,NA,NA
"hs6_3681",-1.88165968358132,NA,NA,NA,NA
"hs6_3705",0.682712615288442,NA,NA,NA,NA
"hs6_3724",0.507525528746794,NA,NA,NA,NA
"hs6_3787",-0.844158429307629,NA,NA,NA,NA
"hs6_3807",1.50507193183224,NA,NA,NA,NA
"hs6_3810",-0.609772369703944,NA,NA,NA,NA
"hs6_3890",-1.67187723292112,NA,NA,NA,NA
"hs6_3966",-0.0542098258672852,NA,NA,NA,NA
"hs6_3967",0.406966943632626,NA,NA,NA,NA
"hs6_3973r",-1.85197624090149,NA,NA,NA,NA
"hs7_4314",0.308926494720268,NA,NA,NA,NA
"hs7w_136",0.658666808107683,NA,NA,NA,NA
"hs7w_137",0.0266375026526436,NA,NA,NA,NA
"hs7w_14",-3.20894989551406,NA,NA,NA,NA
"hs7w_190",0.699636086319093,NA,NA,NA,NA
"hs7w_191",1.19238044382527,NA,NA,NA,NA
"hs7w_194",-1.6079076940662,NA,NA,NA,NA
"hs7w_29",0.298355729986118,NA,NA,NA,NA
"hs7w_77",-1.2631186401128,NA,NA,NA,NA
"hs7w_81",-1.00449549857211,NA,NA,NA,NA
"hs7w_82",-0.419781335628251,NA,NA,NA,NA
"hs8_3317",0.0311452228019285,NA,NA,NA,NA
"hs8_3362",-0.675490853953237,NA,NA,NA,NA
"hs8_3463",2.12278973163903,NA,NA,NA,NA
"hs8_3582",1.48541188166852,NA,NA,NA,NA
"hs8_3657",3.67096904782783,NA,NA,NA,NA
"hs8_3664",1.02387692719425,NA,NA,NA,NA
"hs8_3672",2.65788440906683,NA,NA,NA,NA
"hs84_6247",2.06081540616341,NA,NA,NA,NA
"hs86_7619",-6.52085270402154,NA,NA,NA,NA
"hs87_2061",2.31079396429267,NA,NA,NA,NA
"hs87_2064",1.27323666457231,NA,NA,NA,NA
"hs87_2067",1.01631771416536,NA,NA,NA,NA
"hs87_4017",-0.167677037374211,NA,NA,NA,NA
"hs87_4020",-0.324443709668109,NA,NA,NA,NA
"hs87_4087",0.26961946955086,NA,NA,NA,NA
"hs88_4905",0.224938422190755,-7.96560926694415,-2.16131073075766,8.25361709001058,57.0592993620404
"hs88_4906",1.87794756386899,-8.25098233416709,-2.31479316113579,8.569537727181,65.6092993620405
"hs88_4908",3.1168871126285,NA,NA,NA,NA
"hs88_4909",0.468370690820312,-7.98529016813195,-2.17189572595616,8.27538459007745,58.3592993620405
"hs88_4912",1.03656874638022,NA,NA,NA,NA
"hs88_4913",-0.0515682830168922,NA,NA,NA,NA
"hs88_4914",3.21900487173692,NA,NA,NA,NA
"hs88_4918",-1.30806425826501,NA,NA,NA,NA
"hs88_4970",-0.654090439790483,NA,NA,NA,NA
"hs88_4988",1.15347603053031,NA,NA,NA,NA
"hs89_2839",-1.32038965184601,NA,NA,NA,NA
"hs89_2840",-1.20019702641122,NA,NA,NA,NA
"hs89_2841",-1.23193730799525,NA,NA,NA,NA
"hs89_2943",3.31801540160674,NA,NA,NA,NA
"hs89_2981",0.958264439709163,NA,NA,NA,NA
"hs89_2983",1.24704515182951,NA,NA,NA,NA
"hs89_2988",2.05563114576643,NA,NA,NA,NA
"hs89_3032",3.95333296827148,NA,NA,NA,NA
"hs89_3070",0.562222320229853,NA,NA,NA,NA
"hs89_3078",1.84578161658849,NA,NA,NA,NA
"hs89_5477",4.76191896220842,NA,NA,NA,NA
"hs89_5689",-1.59525352110793,NA,NA,NA,NA
"hs89_6088",2.25046067710807,NA,NA,NA,NA
"hs8w_106",-1.90646491206454,NA,NA,NA,NA
"hs8w_177",-0.426376872122396,NA,NA,NA,NA
"hs8w_3",0.566354832269926,NA,NA,NA,NA
"hs8w_30",-1.47542634283008,NA,NA,NA,NA
"hs8w_8",2.74911788077629,NA,NA,NA,NA
"hs8w_83",2.82301020693078,NA,NA,NA,NA
"hs90_3449",2.77523240621189,NA,NA,NA,NA
"hs90_3464",-0.76360224039252,NA,NA,NA,NA
"hs90_3465",-2.08088987547418,NA,NA,NA,NA
"hs90_3470",-1.41516386634689,NA,NA,NA,NA
"hs90_3473",0.312890880749471,NA,NA,NA,NA
"hs90_3474",-1.08230086178324,NA,NA,NA,NA
"hs90_3475",-2.71120492666917,NA,NA,NA,NA
"hs90_3483",0.270397731230722,NA,NA,NA,NA
"hs90_3484",3.86341736190062,NA,NA,NA,NA
"hs90_3487",4.51989672674351,NA,NA,NA,NA
"hs90_3489",2.68535165238807,NA,NA,NA,NA
"hs90_3513",0.469872810821901,NA,NA,NA,NA
"hs90_3515",2.42132516932744,NA,NA,NA,NA
"hs90_3677",2.55116070804071,NA,NA,NA,NA
"hs90_3679",1.03066393826356,NA,NA,NA,NA
"hs90_37100",-1.17436935240723,NA,NA,NA,NA
"hs91_4427",-0.331575458637985,NA,NA,NA,NA
"hs91_4476",-0.750785235435275,NA,NA,NA,NA
"hs91_4523",2.82280414834265,NA,NA,NA,NA
"hs91_4525",-0.849871182678273,NA,NA,NA,NA
"hs91_4528",-0.369685438346819,NA,NA,NA,NA
"hs91_4621",2.83210031071762,NA,NA,NA,NA
"hs91_4624",1.42311682004581,NA,NA,NA,NA
"hs91_4849",-0.127862300445533,NA,NA,NA,NA
"hs92_2658",-0.276378095250277,NA,NA,NA,NA
"hs92_2659",-0.878692151958416,NA,NA,NA,NA
"hs92_2683",2.98907625098226,NA,NA,NA,NA
"hs92_2684",2.17845752624251,NA,NA,NA,NA
"hs92_2716",-0.342385115163499,NA,NA,NA,NA
"hs93_135",-1.15605328572183,NA,NA,NA,NA
"hs93_138",-1.01216739753709,NA,NA,NA,NA
"hs93_3759",2.86249026860953,NA,NA,NA,NA
"hs93_3762",2.50405308341541,NA,NA,NA,NA
"hs93_3769",2.21858500487364,NA,NA,NA,NA
"hs93_3775",2.66408821835549,NA,NA,NA,NA
"hs93_3777",2.82123588116377,NA,NA,NA,NA
"hs93_3779",2.45359192884928,NA,NA,NA,NA
"hs93_3780",1.97139549978107,NA,NA,NA,NA
"hs93_3823",1.6908656651499,NA,NA,NA,NA
"hs93_3990",2.59488383567869,NA,NA,NA,NA
"hs94_1697",2.79192367523641,NA,NA,NA,NA
"hs94_4260",0.772751876829399,NA,NA,NA,NA
"hs94_4287",0.80872334887559,NA,NA,NA,NA
"hs95_4826",0.770458690394093,NA,NA,NA,NA
"hs95_4830",3.45318279548635,NA,NA,NA,NA
"hs95_4853",1.84307276398387,NA,NA,NA,NA
"hs95_4860",0.341413060958152,NA,NA,NA,NA
"hs95_4866",1.98333768129949,NA,NA,NA,NA
"hs95_4908",-4.38045523583189,NA,NA,NA,NA
"hs96_3190",-2.60674178132934,NA,NA,NA,NA
"hs96_3305",0.145075830203803,NA,NA,NA,NA
"hs96_3306",-0.088738738096398,NA,NA,NA,NA
"hs96_3316",-1.86067322222528,NA,NA,NA,NA
"hs96_3321",-0.385503382477418,NA,NA,NA,NA
"hs96_3326",1.58137158233971,NA,NA,NA,NA
"hs96_3327",2.60912166536747,NA,NA,NA,NA
"hs96_3329",3.90409465903014,NA,NA,NA,NA
"hs96_3332",2.11282026331926,-1.61506685840523,5.6303333174653,5.85739653966493,50.4921534435665
"hs96_3333",3.9760376031225,NA,NA,NA,NA
"hs96_3347",3.00489695463213,NA,NA,NA,NA
"hs96_3416",-1.22184010755121,NA,NA,NA,NA
"hs96_6147",1.19270968838038,NA,NA,NA,NA
"hs97_4544",1.17850738737456,NA,NA,NA,NA
"hs97_4555",2.88272057522897,NA,NA,NA,NA
"hs97_4918",-3.42157966918247,NA,NA,NA,NA
"hs97_4925",-0.5563154740054,NA,NA,NA,NA
"hs97_4926",-1.78790592633029,NA,NA,NA,NA
"hs98_3218",-4.31267443801091,NA,NA,NA,NA
"hs98_3621",0.86935707267909,NA,NA,NA,NA
"hs98_3637",-0.668423357295327,NA,NA,NA,NA
"hs99_4256",2.03537819509341,NA,NA,NA,NA
"hs99_4262",1.68449804033094,NA,NA,NA,NA
"hs99_4468",4.59022432195769,NA,NA,NA,NA
"ia1008",-2.26298554824494,-0.282883294884088,0.728790279570307,0.781766096809425,44.8366175948123
"ia1021",-1.70560120947475,NA,NA,NA,NA
"ia1022",-4.32438719685749,0.0094186679837861,-0.054373927368838,0.0551836505144456,39.3143905927737
"ia2007",0.267206211464487,-8.34549159865447,-2.36562315622934,8.67429552992638,67.5058122011585
"ia2007*2",-0.624990465911482,NA,NA,NA,NA
"ia2008",-0.149941112794528,-8.42155014446125,-2.40652978618938,8.7586467246654,64.8426326953729
"ia2008*2",-2.30661426905357,NA,NA,NA,NA
"ia2008r",-0.956183558059671,NA,NA,NA,NA
"ia2021",-0.213507360667697,-2.77290896587346,9.38957984881969,9.79046647869152,42.8244535323632
"ia2022",2.1041875697366,-0.565088067925599,1.44909295486802,1.55537613340312,51.694084927637
"ia2036",-3.28354444475271,-1.26450034929373,3.94688325914364,4.14449618104207,45.8807262294873
"ia2038",1.16404275010217,NA,NA,NA,NA
"ia2050",-1.00505851992348,NA,NA,NA,NA
"ia2052",2.11967381679023,NA,NA,NA,NA
"ia2064",-1.65870537882534,NA,NA,NA,NA
"ia2065",2.22663104079252,NA,NA,NA,NA
"ia2066",-1.42838544394113,NA,NA,NA,NA
"ia2068",0.135840598235958,NA,NA,NA,NA
"ia2073",-0.0502969555340761,NA,NA,NA,NA
"ia2094",1.44834398215337,NA,NA,NA,NA
"ia2101",3.07191204617548,NA,NA,NA,NA
"ia2102",0.348800061502237,3.18477287734895e-05,-0.000266327618712325,0.00026822505162085,56.4014068007748
"ia2109",2.6381302079105,NA,NA,NA,NA
"ia3004",3.50787275549309,NA,NA,NA,NA
"ia3005",1.12012239107887,NA,NA,NA,NA
"ia3010",4.07704948969902,0.5114270127802,-1.95187636675692,2.01776582895674,52.2558480126561
"ia3014",3.5863486270703,NA,NA,NA,NA
"ia3017",1.91010660804726,NA,NA,NA,NA
"ia3018",4.30831815145192,NA,NA,NA,NA
"ia3019",2.60874240182116,NA,NA,NA,NA
"ia3020",2.12628218902276,NA,NA,NA,NA
"ia3023",4.82676704813733,-0.0843875752538225,0.485881154529171,0.493154903842413,35.8831382347169
"ia3024",2.27164009704394,-0.0843875752538225,0.485881154529171,0.493154903842413,35.4669714565996
"ia3048",2.21318774416902,-5.11685523716294e-05,0.000427876594056447,0.000430925284119131,65.4696785992904
"ia4004",3.07740842070931,NA,NA,NA,NA
"ia4005",6.20659627547098,NA,NA,NA,NA
"iroquois",2.58396218208406,NA,NA,NA,NA
"jack",0.822915259248776,3.20991106744764,0.794482166084033,3.30677047482108,52.5769227313753
"k03_2788rr",-0.086793207696419,NA,NA,NA,NA
"k03_2791rr",0.544286545153451,NA,NA,NA,NA
"k03_2801rr",0.155929774168916,NA,NA,NA,NA
"k03_2814rr",-0.305243891375218,NA,NA,NA,NA
"k03_2820rr",-1.22759122246349,NA,NA,NA,NA
"k03_2839",0.935360505678065,NA,NA,NA,NA
"k03_3582",-2.69750661642078,NA,NA,NA,NA
"k03_4142",-0.802946880702579,NA,NA,NA,NA
"k03_4146",1.67755916503158,NA,NA,NA,NA
"k03_4150",0.798639700007663,NA,NA,NA,NA
"k03_4156",1.5799014466956,NA,NA,NA,NA
